R,E
0.57920792079207917,-0.62278958337705337
0.57975797579757971,-0.6240482448997704
0.58030803080308035,-0.62530376543810728
0.58085808580858089,-0.62655615420267918
0.58140814081408143,-0.62780542036971188
0.58195819581958197,-0.62905157308118542
0.58250825082508251,-0.63029462144497983
0.58305830583058305,-0.63153457453505024
0.58360836083608358,-0.63277144139156793
0.58415841584158412,-0.63400523102109507
0.58470847084708466,-0.63523595239671637
0.58525852585258531,-0.63646361445820632
0.58580858085808585,-0.63768822611217635
0.58635863586358639,-0.63890979623223476
0.58690869086908692,-0.64012833365912525
0.58745874587458746,-0.64134384720088278
0.588008800880088,-0.64255634563298591
0.58855885588558854,-0.64376583769850027
0.58910891089108908,-0.64497233210823168
0.58965896589658962,-0.64617583754086216
0.59020902090209026,-0.6473763626431106
0.5907590759075908,-0.64857391602986647
0.59130913091309134,-0.64976850628433747
0.59185918591859188,-0.65096014195819185
0.59240924092409242,-0.65214883157170411
0.59295929592959296,-0.65333458361390284
0.59350935093509349,-0.65451740654269464
0.59405940594059403,-0.65569730878501642
0.59460946094609457,-0.65687429873697978
0.59515951595159511,-0.65804838476398908
0.59570957095709565,-0.65921957520091401
0.5962596259625963,-0.66038787835219015
0.59680968096809683,-0.66155330249198019
0.59735973597359737,-0.66271585586429427
0.59790979097909791,-0.66387554668314741
0.59845984598459845,-0.665032383132659
0.59900990099009899,-0.66618637336722242
0.59955995599559953,-0.66733752551161785
0.60011001100110006,-0.66848584766114461
0.6006600660066006,-0.66963134788176037
0.60121012101210125,-0.67077403421021176
0.60176017601760179,-0.67191391465415262
0.60231023102310233,-0.67305099719229311
0.60286028602860287,-0.67418528977450665
0.6034103410341034,-0.67531680032197339
0.60396039603960394,-0.67644553672730434
0.60451045104510448,-0.67757150685466727
0.60506050605060502,-0.67869471853990504
0.60561056105610556,-0.67981517959067173
0.60616061606160621,-0.68093289778655586
0.60671067106710674,-0.68204788087919765
0.60726072607260728,-0.68316013659241981
0.60781078107810782,-0.68426967262234273
