R,E
3.974974974974975,-7.8193713001700473
3.9789789789789789,-7.8191270755286721
3.9829829829829828,-7.8188825718958332
3.9869869869869872,-7.8186377916386505
3.9909909909909911,-7.8183927371123181
3.994994994994995,-7.8181474106600959
3.9989989989989989,-7.8179018146133519
4.0030030030030028,-7.817655951291675
4.0070070070070072,-7.8174098230029898
4.0110110110110107,-7.8171634320434791
4.015015015015015,-7.8169167806978876
4.0190190190190194,-7.8166698712393901
4.0230230230230228,-7.8164227059297797
4.0270270270270272,-7.8161752870194849
4.0310310310310307,-7.815927616747711
4.035035035035035,-7.8156796973423912
4.0390390390390394,-7.8154315310204092
4.0430430430430429,-7.8151831199875508
4.0470470470470472,-7.8149344664386096
4.0510510510510507,-7.8146855725574724
4.055055055055055,-7.8144364405172375
4.0590590590590594,-7.8141870724801441
4.0630630630630629,-7.8139374705977875
4.0670670670670672,-7.813687637011089
4.0710710710710707,-7.8134375738504689
4.075075075075075,-7.8131872832357381
4.0790790790790794,-7.8129367672763976
4.0830830830830829,-7.8126860280714983
4.0870870870870872,-7.8124350677098375
4.0910910910910907,-7.8121838882699857
4.0950950950950951,-7.8119324918203414
4.0990990990990994,-7.8116808804192184
4.1031031031031029,-7.8114290561148296
4.1071071071071072,-7.8111770209455509
4.1111111111111107,-7.8109247769397605
4.1151151151151151,-7.8106723261160376
4.1191191191191194,-7.8104196704831823
4.1231231231231229,-7.8101668120402898
4.1271271271271273,-7.8099137527768248
4.1311311311311307,-7.809660494672646
4.1351351351351351,-7.8094070396981321
4.1391391391391394,-7.8091533898141625
4.1431431431431429,-7.8088995469722811
4.1471471471471473,-7.8086455131146151
4.1511511511511507,-7.8083912901741286
4.1551551551551551,-7.8081368800745095
4.1591591591591595,-7.8078822847303186
4.1631631631631629,-7.807627506047039
4.1671671671671673,-7.8073725459211083
4.1711711711711708,-7.8071174062400237
4.1751751751751751,-7.806862088882335
4.1791791791791795,-7.8066065957178097
4.1831831831831829,-7.806350928607368
4.1871871871871873,-7.8060950894032342
4.1911911911911908,-7.8058390799489299
4.1951951951951951,-7.8055829020794025
4.1991991991991995,-7.8053265576210364
4.203203203203203,-7.8050700483916726
4.2072072072072073,-7.8048133762007685
4.2112112112112108,-7.8045565428493635
4.2152152152152151,-7.8042995501301915
4.2192192192192195,-7.8040423998276562
4.2232232232232239,-7.8037850937180151
4.2272272272272273,-7.8035276335693169
4.2312312312312308,-7.8032700211415564
4.2352352352352352,-7.8030122581865751
4.2392392392392395,-7.8027543464483324
4.2432432432432439,-7.802496287662767
4.2472472472472473,-7.8022380835579508
4.2512512512512508,-7.8019797358541103
4.2552552552552552,-7.8017212462637024
4.2592592592592595,-7.8014626164914249
4.2632632632632639,-7.8012038482343344
4.2672672672672673,-7.8009449431818254
4.2712712712712708,-7.8006859030157356
4.2752752752752752,-7.8004267294103693
4.2792792792792795,-7.8001674240325611
4.2832832832832839,-7.7999079885417242
4.2872872872872874,-7.7996484245898765
4.2912912912912908,-7.799388733821778
4.2952952952952952,-7.7991289178748291
4.2992992992992995,-7.7988689783792653
4.3033033033033039,-7.7986089169581598
4.3073073073073074,-7.7983487352274006
4.3113113113113108,-7.798088434795865
4.3153153153153152,-7.7978280172653465
4.3193193193193196,-7.7975674842307017
4.3233233233233239,-7.7973068372798551
4.3273273273273274,-7.7970460779937953
4.3313313313313309,-7.7967852079467415
4.3353353353353352,-7.7965242287060752
4.3393393393393396,-7.7962631418324673
4.3433433433433439,-7.7960019488798551
4.3473473473473474,-7.7957406513955529
4.3513513513513509,-7.7954792509202484
4.3553553553553552,-7.7952177489880894
4.3593593593593596,-7.7949561471267028
4.3633633633633639,-7.7946944468572159
4.3673673673673674,-7.7944326496943628
4.3713713713713709,-7.7941707571464995
4.3753753753753752,-7.7939087707156141
4.3793793793793796,-7.7936466918973988
4.383383383383384,-7.7933845221813387
4.3873873873873874,-7.7931222630506696
4.3913913913913909,-7.7928599159824374
4.3953953953953953,-7.7925974824476434
4.3993993993993996,-7.7923349639111281
4.403403403403404,-7.7920723618317549
4.4074074074074074,-7.7918096776623242
4.4114114114114109,-7.7915469128497357
4.4154154154154153,-7.7912840688349343
4.4194194194194196,-7.7910211470530193
4.423423423423424,-7.7907581489332332
4.4274274274274275,-7.790495075899015
4.4314314314314309,-7.7902319293680735
4.4354354354354353,-7.7899687107524134
4.4394394394394396,-7.7897054214582981
4.443443443443444,-7.7894420628864012
4.4474474474474475,-7.7891786364318056
4.4514514514514509,-7.788915143484024
4.4554554554554553,-7.7886515854270062
4.4594594594594597,-7.7883879636392601
4.463463463463464,-7.7881242794938563
4.4674674674674675,-7.7878605343584173
4.4714714714714709,-7.7875967295952062
4.4754754754754753,-7.7873328665611483
4.4794794794794797,-7.7870689466078815
4.483483483483484,-7.7868049710817795
4.4874874874874875,-7.786540941323973
4.491491491491491,-7.786276858670389
4.4954954954954953,-7.7860127244518136
4.4994994994994997,-7.7857485399939401
4.503503503503504,-7.7854843066173149
4.5075075075075075,-7.7852200256374786
4.511511511511511,-7.7849556983649233
4.5155155155155153,-7.7846913261051887
4.5195195195195197,-7.7844269101588051
4.523523523523524,-7.7841624518214667
4.5275275275275275,-7.7838979523839242
4.531531531531531,-7.7836334131320646
4.5355355355355353,-7.7833688353470336
4.5395395395395397,-7.7831042203051117
4.5435435435435441,-7.78283956927784
4.5475475475475475,-7.7825748835320967
4.551551551551551,-7.7823101643299797
4.5555555555555554,-7.7820454129289836
4.5595595595595597,-7.7817806305819621
4.5635635635635641,-7.7815158185371835
4.5675675675675675,-7.7812509780383152
4.571571571571571,-7.7809861103245153
4.5755755755755754,-7.7807212166304316
4.5795795795795797,-7.7804562981862313
4.5835835835835841,-7.7801913562176308
4.5875875875875876,-7.7799263919459198
4.591591591591591,-7.7796614065880281
4.5955955955955954,-7.7793964013565002
4.5995995995995997,-7.7791313774595405
4.6036036036036041,-7.778866336101081
4.6076076076076076,-7.7786012784807399
4.611611611611611,-7.7783362057939298
4.6156156156156154,-7.7780711192318055
4.6196196196196198,-7.7778060199813472
4.6236236236236241,-7.7775409092253573
4.6276276276276276,-7.7772757881425205
4.6316316316316311,-7.7770106579073808
4.6356356356356354,-7.7767455196904098
4.6396396396396398,-7.7764803746580018
4.6436436436436441,-7.7762152239725548
4.6476476476476476,-7.7759500687924268
4.6516516516516511,-7.775684910271969
4.6556556556556554,-7.7754197495616308
4.6596596596596598,-7.7751545878078971
4.6636636636636641,-7.7748894261533259
4.6676676676676676,-7.7746242657366089
4.6716716716716711,-7.7743591076925629
4.6756756756756754,-7.7740939531522137
4.6796796796796798,-7.7738288032427061
4.6836836836836842,-7.7735636590874329
4.6876876876876876,-7.773298521806006
4.6916916916916911,-7.7730333925143205
4.6956956956956954,-7.7727682723245053
4.6996996996996998,-7.7725031623450045
4.7037037037037042,-7.7722380636805974
4.7077077077077076,-7.7719729774324255
4.7117117117117111,-7.7717079046979443
4.7157157157157155,-7.7714428465710208
4.7197197197197198,-7.7711778041419732
4.7237237237237242,-7.7709127784974825
4.7277277277277276,-7.7706477707207267
4.7317317317317311,-7.7703827818913274
4.7357357357357355,-7.7701178130854061
4.7397397397397398,-7.76985286537563
4.7437437437437442,-7.7695879398311538
4.7477477477477477,-7.7693230375177036
4.7517517517517511,-7.7690581594975647
4.7557557557557555,-7.7687933068296235
4.7597597597597598,-7.7685284805693939
4.7637637637637642,-7.7682636817689952
4.7677677677677677,-7.7679989114771937
4.7717717717717711,-7.7677341707394438
4.7757757757757755,-7.767469460597856
4.7797797797797799,-7.7672047820912358
4.7837837837837842,-7.766940136255152
4.7877877877877877,-7.766675524121891
4.7917917917917912,-7.7664109467204909
4.7957957957957955,-7.7661464050767446
4.7997997997997999,-7.7658819002132704
4.8038038038038042,-7.7656174331494734
4.8078078078078077,-7.7653530049015744
4.8118118118118112,-7.7650886164826369
4.8158158158158155,-7.764824268902613
4.8198198198198199,-7.7645599631682476
4.8238238238238242,-7.7642957002832729
4.8278278278278277,-7.7640314812482387
4.8318318318318312,-7.7637673070606557
4.8358358358358355,-7.7635031787149735
4.8398398398398399,-7.7632390972025567
4.8438438438438443,-7.7629750635117594
4.8478478478478477,-7.7627110786278983
4.8518518518518512,-7.7624471435333007
4.8558558558558556,-7.7621832592072773
4.8598598598598599,-7.7619194266261813
4.8638638638638643,-7.7616556467633586
4.8678678678678677,-7.7613919205892774
4.8718718718718712,-7.7611282490713789
4.8758758758758756,-7.7608646331742541
4.8798798798798799,-7.7606010738595401
4.8838838838838843,-7.7603375720859713
4.8878878878878878,-7.7600741288094222
4.8918918918918912,-7.7598107449828584
4.8958958958958956,-7.7595474215564124
4.8998998998998999,-7.7592841594773692
4.9039039039039043,-7.7590209596901563
4.9079079079079078,-7.7587578231363823
4.9119119119119112,-7.758494750754827
4.9159159159159156,-7.7582317434815078
4.9199199199199199,-7.7579688022496125
4.9239239239239243,-7.7577059279895586
4.9279279279279278,-7.7574431216290085
4.9319319319319312,-7.7571803840928384
4.9359359359359356,-7.7569177163032155
4.93993993993994,-7.7566551191795305
4.9439439439439443,-7.756392593638477
4.9479479479479478,-7.7561301405939798
4.9519519519519513,-7.7558677609573312
4.9559559559559556,-7.7556054556370917
4.95995995995996,-7.7553432255391064
4.9639639639639643,-7.755081071566603
4.9679679679679678,-7.7548189946200621
4.9719719719719722,-7.7545569955973743
4.9759759759759756,-7.7542950753937578
4.97997997997998,-7.7540332349017813
4.9839839839839843,-7.7537714750113791
4.9879879879879878,-7.7535097966098609
4.9919919919919922,-7.7532482005819254
4.9959959959959956,-7.7529866878096856
5,-7.7527252591726334
