R,E
4.8434434434434435,-15.141940575522558
4.8487487487487488,-15.141021248359069
4.8540540540540542,-15.140103806243348
4.8593593593593596,-15.139188254199967
4.864664664664665,-15.138274597204248
4.8699699699699703,-15.137362840181963
4.8752752752752757,-15.136452988008479
4.8805805805805802,-15.135548274476685
4.8858858858858856,-15.13464245936165
4.8911911911911909,-15.133738576256391
4.8964964964964963,-15.132836630525935
4.9018018018018017,-15.131936627515076
4.9071071071071071,-15.131038572549031
4.9124124124124124,-15.130142470934164
4.9177177177177178,-15.129248327958416
4.9230230230230232,-15.128356148892324
4.9283283283283286,-15.127465938989356
4.9336336336336339,-15.126574836002206
4.9389389389389393,-15.125688393689423
4.9442442442442447,-15.124803925125512
4.9495495495495492,-15.123921434914179
4.9548548548548546,-15.123040927618771
4.9601601601601599,-15.122162407761882
4.9654654654654653,-15.121285879825392
4.9707707707707707,-15.120411348249956
4.976076076076076,-15.119538817434833
4.9813813813813814,-15.118668291737585
4.9866866866866868,-15.117799775473873
4.9919919919919922,-15.116933272916922
4.9972972972972975,-15.116068788297429
5.0026026026026029,-15.115206325803072
5.0079079079079083,-15.114345889578267
5.0132132132132128,-15.113490860361281
5.0185185185185182,-15.112634701147419
5.0238238238238235,-15.111780592416139
5.0291291291291289,-15.110928538737078
5.0344344344344343,-15.110078544660116
5.0397397397397397,-15.109230614715939
5.045045045045045,-15.108384753416203
5.0503503503503504,-15.10754096525427
5.0556556556556558,-15.106699254705516
5.0609609609609612,-15.105859626227746
5.0662662662662665,-15.105019004451176
5.0715715715715719,-15.104183364492931
5.0768768768768773,-15.103349809466986
5.0821821821821818,-15.102518343264707
5.0874874874874871,-15.101688969742209
5.0927927927927925,-15.100861692720191
5.0980980980980979,-15.100036515983609
5.1034034034034033,-15.099213443281805
5.1087087087087086,-15.098392478328027
5.114014014014014,-15.097573624799463
5.1193193193193194,-15.096756886336964
5.1246246246246248,-15.095942266544874
5.1299299299299301,-15.095129768990716
5.1352352352352355,-15.094319397205084
5.1405405405405409,-15.093514581849558
5.1458458458458463,-15.092708672257658
5.1511511511511507,-15.091904909162528
5.1564564564564561,-15.091103296405354
5.1617617617617615,-15.090303837806161
5.1670670670670669,-15.08950653716402
5.1723723723723722,-15.088711398257535
5.1776776776776776,-15.087918424844798
5.182982982982983,-15.087127620663949
5.1882882882882884,-15.086338989433372
5.1935935935935937,-15.085549409367951
5.1988988988988991,-15.084764959025485
5.2042042042042045,-15.083982683938506
5.2095095095095099,-15.083202587377141
5.2148148148148152,-15.082424672579595
5.2201201201201197,-15.081648942751938
5.2254254254254251,-15.080875401067971
5.2307307307307305,-15.080104050668876
5.2360360360360358,-15.079334894663292
5.2413413413413412,-15.078567936126641
5.2466466466466466,-15.077803178101171
5.251951951951952,-15.077040623595583
5.2572572572572573,-15.076280275584629
5.2625625625625627,-15.075522137008742
5.2678678678678681,-15.074766210773838
5.2731731731731735,-15.074016040027471
5.2784784784784788,-15.073264732425432
5.2837837837837833,-15.072515654164331
5.2890890890890887,-15.071768808352116
5.2943943943943941,-15.071024198074245
5.2996996996996995,-15.070281826393842
5.3050050050050048,-15.069541696352408
5.3103103103103102,-15.068803810969877
5.3156156156156156,-15.06806817324513
5.3209209209209209,-15.067331789971647
5.3262262262262263,-15.066600504944546
5.3315315315315317,-15.065871469662715
5.3368368368368371,-15.065144686758376
5.3421421421421424,-15.064420158830478
5.3474474474474478,-15.063697888444462
5.3527527527527523,-15.062977878131527
5.3580580580580577,-15.062260130388303
5.3633633633633631,-15.061544647676218
5.3686686686686684,-15.060831432420846
5.3739739739739738,-15.060120487011243
5.3792792792792792,-15.05941181379923
5.3845845845845846,-15.058705415098586
5.3898898898898899,-15.058001293184128
5.3951951951951953,-15.057299450290813
5.4005005005005007,-15.056599888612624
5.4058058058058061,-15.055905938998666
5.4111111111111114,-15.055211103303543
5.4164164164164168,-15.05451856216234
5.4217217217217213,-15.053828317954252
5.4270270270270267,-15.053140373038197
5.432332332332332,-15.052454729753416
5.4376376376376374,-15.0517713904209
5.4429429429429428,-15.051090357344414
5.4482482482482482,-15.05040898885542
5.4535535535535535,-15.049732450100619
5.4588588588588589,-15.049058218391474
5.4641641641641643,-15.048386295602983
5.4694694694694697,-15.047716683568225
5.474774774774775,-15.047049384077226
5.4800800800800804,-15.046384398875622
5.4853853853853858,-15.045721729663162
5.4906906906906903,-15.045061378092306
5.4959959959959956,-15.044403345766501
5.501301301301301,-15.04374763423796
5.5066066066066064,-15.043094245005936
5.5119119119119118,-15.042443179513814
5.5172172172172171,-15.041794439146726
5.5225225225225225,-15.04115059614217
5.5278278278278279,-15.040506635261252
5.5331331331331333,-15.039865010703712
5.5384384384384386,-15.039225724229203
5.543743743743744,-15.038588777593658
5.5490490490490494,-15.037954172553611
5.5543543543543548,-15.037319976318917
5.5596596596596592,-15.036689956755874
5.5649649649649646,-15.036062276876327
5.57027027027027,-15.035436937764915
5.5755755755755754,-15.034813940446975
5.5808808808808807,-15.034193285885586
5.5861861861861861,-15.033574974977366
5.5914914914914915,-15.032959008548131
5.5967967967967969,-15.032345387347458
5.6021021021021022,-15.031735617786877
5.6074074074074076,-15.031126778596009
5.612712712712713,-15.030520294264685
5.6180180180180184,-15.029916166171972
5.6233233233233237,-15.029314395736909
5.6286286286286282,-15.028713787723085
5.6339339339339336,-15.028116652124609
5.639239239239239,-15.02752186979996
5.6445445445445444,-15.026929441192479
5.6498498498498497,-15.026339366664292
5.6551551551551551,-15.02575164648775
5.6604604604604605,-15.025167074953377
5.6657657657657658,-15.024584127782958
5.6710710710710712,-15.024003543391927
5.6763763763763766,-15.023425323035513
5.681681681681682,-15.022848761105996
5.6869869869869873,-15.022275201970135
5.6922922922922918,-15.021704000840188
5.6975975975975972,-15.021135157710313
5.7029029029029026,-15.020568672474798
5.708208208208208,-15.02000497242725
5.7135135135135133,-15.019443253034275
5.7188188188188187,-15.018883900206939
5.7241241241241241,-15.018326457102843
5.7294294294294295,-15.01777177544918
5.7347347347347348,-15.017219452624989
5.7400400400400402,-15.016669488373351
5.7453453453453456,-15.016122114944645
5.750650650650651,-15.015576855966126
5.7559559559559563,-15.01503401967244
5.7612612612612608,-15.014493227863603
5.7665665665665662,-15.013955232618109
5.7718718718718716,-15.013419345244575
5.7771771771771769,-15.012885766113831
5.7824824824824823,-15.012354780914603
5.7877877877877877,-15.011825877817845
5.7930930930930931,-15.011299442916492
5.7983983983983984,-15.010775409141344
5.8037037037037038,-15.010253736715093
5.8090090090090092,-15.009734397889273
5.8143143143143146,-15.009217336943383
5.8196196196196199,-15.008702736680277
5.8249249249249253,-15.008190389448199
5.8302302302302298,-15.007680310623844
5.8355355355355352,-15.007172705409637
5.8408408408408405,-15.007172705409637
5.8461461461461459,-15.006164440110467
5.8514514514514513,-15.005663843900903
5.8567567567567567,-15.005165543534826
5.862062062062062,-15.004669538612825
5.8673673673673674,-15.004669538612825
5.8726726726726728,-15.00368467971785
5.8779779779779782,-15.00368467971785
5.8832832832832835,-15.00368467971785
5.8885885885885889,-15.00368467971785
5.8938938938938943,-15.00368467971785
5.8991991991991988,-15.00368467971785
5.9045045045045041,-15.00368467971785
5.9098098098098095,-15.00368467971785
5.9151151151151149,-15.00368467971785
5.9204204204204203,-15.00368467971785
5.9257257257257256,-15.00368467971785
5.931031031031031,-15.00368467971785
5.9363363363363364,-15.00368467971785
5.9416416416416418,-15.00368467971785
5.9469469469469471,-15.00368467971785
5.9522522522522525,-15.00368467971785
5.9575575575575579,-15.00368467971785
5.9628628628628624,-15.00368467971785
5.9681681681681678,-15.00368467971785
5.9734734734734731,-15.00368467971785
5.9787787787787785,-15.00368467971785
5.9840840840840839,-15.00368467971785
5.9893893893893893,-15.00368467971785
5.9946946946946946,-15.00368467971785
6,-15.00368467971785
